"","V1","V2","V3","V4","V5","V6","band","shape","Type"
"840",2.3540069519428,-2.29973716236974,-16.6512407165403,3.08447464921685,-0.365325931459665,8.0039627661324,"IconForHire","square","Donut"
"841",-1.14311573779149,-8.69894139797364,-49.2705339401948,5.82251612648271,0.77733447169885,13.5507740742825,"IconForHire","square","Donut"
"842",1.42108605377011,-2.75777577960855,1.86298232466626,2.32436349687783,0.576614898629487,3.13136299418985,"Halestorm","Circle","Donut"
"843",-0.0189113704957675,1.9411771746664,20.7378272442425,7.88215486206766,0.889795632101595,-0.799905069075789,"IconForHire","square","Bagel"
"844",4.87580908535122,4.44843468970112,5.97312548305115,2.15900711025524,0.286785723175853,-1.2555117053552,"BeyondTheBlack","Circle","Bagel"
"845",3.34451554355841,-3.547865850525,-23.2951167461942,2.93108636425384,0.966771961189806,5.00969306110777,"IconForHire","Circle","Bagel"
"846",2.067499283064,-1.09185302111004,-2.65380730091585,2.73738797143956,-0.765227135270834,1.83728664850714,"SaintAgnes","rectangle","Donut"
"847",2.98492637042395,3.27157427117423,10.9469344756378,2.50060110266023,0.404835232067853,0.505938094602331,"Halestorm","rectangle","Bagel"
"848",-2.70938526394685,1.87064210285352,9.4495961387165,5.28763288036524,-0.476880211848766,2.4206057329766,"BeyondTheBlack","Circle","Bagel"
"849",0.103505227363191,1.86872939904314,0.398150090129358,2.83792677835914,-0.397825903724879,3.23379788188699,"SaintAgnes","Circle","Bagel"
"850",-5.75358698927442,-4.54726280298435,-21.2982354343754,4.36624416479429,-0.717386797536165,3.02538275487928,"Halestorm","Circle","Bagel"
"851",2.23117493788969,5.2275970001072,29.3337903456335,4.25616602049897,-0.745499843731523,-1.71727924715736,"Halestorm","square","Bagel"
"852",3.47948999036962,4.5683517927866,7.72931364045466,2.92269710158328,0.730210524983704,-2.28902879304628,"Halestorm","Circle","Bagel"
"853",6.04600960821681,1.56266861855758,7.37382724102496,2.11756816408466,-0.836982217617333,0.470782447822683,"SaintAgnes","square","Donut"
"854",-0.341303795124232,3.10677273251245,16.0435480357709,6.36059254420401,0.423806170467287,1.55968046881405,"Halestorm","square","Bagel"
"855",-3.45444437691023,-6.46826125408185,-31.7295914454176,2.89294614019817,-0.379062152002007,4.28129235886881,"BeyondTheBlack","square","Donut"
"856",1.04315249858865,0.806397084731489,8.5826766930006,3.20712654304987,-0.360181306488812,-4.98590538937003,"SaintAgnes","square","Bagel"
"857",-0.431718278406433,1.37722093000413,9.31163727227646,3.43498003801132,-0.830010758712888,-2.63673915712341,"BeyondTheBlack","Circle","Bagel"
"858",-3.39906242588207,2.83008127921306,6.0433173176494,4.03399790064597,0.13147780392319,-1.21543805813075,"BeyondTheBlack","Circle","Donut"
"859",-3.27384053738891,2.16596210534398,7.69596503094672,0.91565492262991,-0.218827440403402,-1.99076472261218,"SaintAgnes","Circle","Bagel"
"860",0.85056718960738,5.78214852670094,25.0634502518608,5.00611737560741,-0.551608319859952,-11.5909718047008,"Halestorm","square","Bagel"
"861",2.99334068560212,-2.53593120658613,-12.2375436390611,5.72640671858818,-0.295679408125579,-10.3805937676211,"IconForHire","Circle","Donut"
"862",3.53131501831313,-5.41541095470391,-28.3151621237839,2.33944832865339,0.541866955347359,1.04634433431425,"SaintAgnes","square","Donut"
"863",1.82703174164838,6.7273150650922,60.3267646268044,7.85756758143175,0.535251686349511,-1.95655828862887,"IconForHire","rectangle","Bagel"
"864",-2.44411301830575,-6.38005724335251,-28.110534142215,4.76326418442795,0.236725343391299,7.14641180776743,"SaintAgnes","rectangle","Donut"
"865",3.18325746640471,-4.66575259895226,-11.4901103824221,3.85523257560663,-0.988698723725975,-2.37816211277686,"BeyondTheBlack","Circle","Donut"
"866",-0.112976016464055,1.88513370706193,1.96121564481182,2.18132854220156,0.120957313571125,5.40981570766438,"Halestorm","square","Bagel"
"867",4.17063004920738,1.16988511073087,2.09143056783139,3.64798305563991,0.808086135890335,2.92818360029684,"SaintAgnes","Circle","Donut"
"868",3.20138849402379,2.66709380761278,12.7297177722589,2.77949438634679,-0.272004240658134,-0.012312586568617,"SaintAgnes","Circle","Bagel"
"869",-1.28642413157952,1.07926722908137,12.0907566914015,4.68540679026548,-0.332665726076812,-3.44646158932068,"Halestorm","square","Donut"
"870",-2.40000928210518,4.6232591608759,20.165125241586,4.69033615691268,0.4992859903723,1.35290941862118,"IconForHire","rectangle","Bagel"
"871",0.137770883875288,-2.25708005322196,-13.2909716112831,3.58815691816833,-0.90688311541453,-6.41346922318625,"Halestorm","Circle","Bagel"
"872",-1.36924577751729,-5.93945252353903,-34.6738593022323,5.21026130351378,-0.474874966777861,-4.79113846493797,"SaintAgnes","Circle","Donut"
"873",-0.245274027275767,2.4622258743882,13.0657945166087,5.43378642904655,0.936094763223082,-1.54393315460756,"Halestorm","rectangle","Bagel"
"874",-1.90666158104309,-1.57407670189856,4.64303683551598,3.44027043816405,-0.955324354115874,1.79103135536064,"SaintAgnes","rectangle","Donut"
"875",1.36334458294785,3.40015665851157,13.3935505168162,5.61839077268146,-0.0850059264339507,-1.41069498432902,"BeyondTheBlack","Circle","Donut"
"876",0.702294098924917,1.44115336962861,7.03135583857389,2.31727105127776,0.175688016694039,0.331098402512847,"IconForHire","rectangle","Bagel"
"877",0.443274310313931,0.391933108724332,7.35787639876096,2.7843240655026,-0.164969183970243,-1.65454889542383,"IconForHire","rectangle","Bagel"
"878",-2.07890818650242,1.8648328143538,8.89957512491528,3.95119697632748,-0.0612673815339804,2.25938342649045,"IconForHire","square","Donut"
"879",3.57751349560448,0.624942120132112,4.80509365011251,3.0402815198358,0.229651989415288,2.049614417742,"Halestorm","rectangle","Donut"
"880",-1.61463088587495,1.29933462802166,5.31848029398334,2.87317154642616,0.0282519208267331,-8.02912254538319,"BeyondTheBlack","square","Donut"
"881",-3.94368397813881,-0.0694106304776117,1.56447108509462,1.60219727494616,-0.999087832868099,0.86009314243192,"Halestorm","Circle","Bagel"
"882",-2.4502227293617,-6.34586445186469,-11.1233141775002,1.61425290981049,-0.93612374085933,6.83890720330771,"Halestorm","Circle","Donut"
"883",1.34446793502629,-4.68710177482166,-27.6879777866332,3.21400178816999,-0.187388767488301,5.56862178981102,"SaintAgnes","Circle","Donut"
"884",-5.79005883718381,1.99759820086718,-7.33214508910061,2.58717269438513,-0.292084348853678,-1.83782774075065,"SaintAgnes","rectangle","Bagel"
"885",2.57963114820233,-6.73412274266619,-2.35324265028674,1.62305834439259,-0.65543035697192,4.52451542296825,"Halestorm","rectangle","Donut"
"886",-0.895935112757737,-1.71423185046779,-9.46478871646417,2.28839696793202,0.20311116008088,-1.69772713487252,"BeyondTheBlack","rectangle","Donut"
"887",3.98910498607599,-0.00414027926034297,11.1671677926752,3.14480632272429,0.924869139213115,-1.97902206257448,"BeyondTheBlack","rectangle","Donut"
"888",-0.661631272060247,-0.525636777332383,-7.78970446897432,3.03072056874492,0.881932448595762,5.32064297479409,"Halestorm","Circle","Bagel"
"889",-2.72349386429846,4.21161810092684,12.2801731770279,2.7482624729054,0.62993673607707,3.10383533045303,"BeyondTheBlack","square","Bagel"
"890",-4.12144391435768,2.96930739689059,6.97082473761424,1.08408072243683,0.205894742161036,-3.37808038865883,"IconForHire","Circle","Bagel"
"891",-0.819700031345182,-7.02876472626663,-31.6252403942468,2.66184782577397,-0.742046536877751,-0.573362090057181,"Halestorm","Circle","Donut"
"892",3.21514507962086,-3.87924114537937,-16.1212106644216,2.52784209066436,0.294828107580543,1.83017843506568,"IconForHire","Circle","Donut"
"893",5.12825370870921,-1.72249715110238,-8.07992661191215,3.11548349893548,0.834900131914765,3.58618596793853,"BeyondTheBlack","rectangle","Bagel"
"894",-3.44027088221841,-9.0458585002064,-27.6514713248137,3.50765749451336,-0.116890384349972,3.23525515845784,"Halestorm","square","Donut"
"895",-1.78179842246778,0.149766266006825,3.07843246472762,3.95524544150711,0.139963496010751,-2.5646481891708,"SaintAgnes","square","Donut"
"896",-1.84193245752754,2.71439725441335,1.31093100885359,3.25563678115774,-0.219326091464609,3.87044241618202,"Halestorm","Circle","Bagel"
"897",4.21089871881672,-0.22607436122224,2.53958842848933,1.43096338395573,-0.164793084841222,-3.76604424711197,"SaintAgnes","rectangle","Bagel"
"898",-2.17337159883849,-0.889256426990646,4.51803115726329,3.1438599526855,0.421296474989504,0.845079100196965,"Halestorm","square","Donut"
"899",-4.68240192725943,-0.270862907462149,2.3097581583062,3.1351466596024,0.00764569221064448,0.437944773320376,"BeyondTheBlack","rectangle","Bagel"
"900",-0.975393000383745,-0.796009813878328,-5.34988826116698,7.71195707306884,0.038078997284174,4.08798197596364,"Halestorm","Circle","Bagel"
"901",-0.241408287832287,4.65448206237855,16.334118381739,4.1207818072981,-0.899602232500911,3.15540750639675,"SaintAgnes","Circle","Bagel"
"902",-2.41879743340461,0.0873828437949618,5.61291667788501,1.57175527189517,0.706471372395754,1.68138529396387,"BeyondTheBlack","rectangle","Donut"
"903",-1.37523033439473,-2.13676953014646,-3.73104922607457,2.82274950763966,-0.12418715422973,-0.148485801885668,"SaintAgnes","Circle","Bagel"
"904",-2.50575621686789,2.02746020001867,2.84135073937679,4.40822788826601,-0.281179732643068,1.63898380462694,"IconForHire","rectangle","Donut"
"905",1.79062586768122,0.900613209801017,6.86958730053974,3.75676487450562,0.282551692798734,2.69918428387754,"SaintAgnes","Circle","Donut"
"906",0.286677249022407,-4.09601356270775,-5.76309681655685,3.78216601482671,-0.997947953641415,1.60533761946135,"BeyondTheBlack","Circle","Donut"
"907",-3.10280584504954,-1.08397085990784,-4.99634669810114,5.09873866855654,-0.130527300294489,-0.668187807821609,"SaintAgnes","Circle","Donut"
"908",0.997837074025636,2.46780441642811,8.20994941925007,2.60408360256258,0.461538498289883,3.80688913393666,"Halestorm","Circle","Bagel"
"909",0.238794881712057,3.78362198826367,12.9276802236226,1.92779953011459,0.635220530908555,-0.337851531731101,"IconForHire","Circle","Bagel"
"910",0.380573156904556,-2.10635366169091,-8.07403230120006,3.27396856252878,-0.304615706671029,6.4914468343695,"SaintAgnes","rectangle","Donut"
"911",-4.99886533418556,1.60248732093042,-1.11945972648612,1.67607849151786,0.216960169840604,3.47531869597148,"Halestorm","Circle","Bagel"
"912",-3.10795948167799,-2.06819282903681,-8.75233251022078,2.53699579193646,-0.339279005303979,3.27097430786797,"Halestorm","Circle","Bagel"
"913",-6.33227946826874,-2.20426751512138,-19.0682740229471,4.17613329129316,0.0295084016397595,2.63923022781371,"Halestorm","square","Bagel"
"914",3.05806012239731,-3.12608559767845,-17.1252008629493,2.1493520110262,-0.388496229425073,-3.66132557983371,"Halestorm","Circle","Bagel"
"915",7.45277227447972,-0.4858122903149,0.329187341571374,2.77232774953726,0.464400324504822,4.62087281286789,"Halestorm","Circle","Bagel"
"916",2.90471465622017,-2.37259139732953,-8.75257869985789,2.48999460803775,-0.264044328592718,-3.1568317698151,"Halestorm","Circle","Donut"
"917",0.0206710079960223,-7.93626466113727,-31.5274237152043,1.96545534412741,-0.180801107548177,2.53386604178743,"Halestorm","Circle","Donut"
"918",2.66061580451687,7.51291330692766,22.1137676485856,3.81587127408002,0.236043956130743,1.55339503961656,"Halestorm","rectangle","Bagel"
"919",-0.0734125108431729,-0.18429436394351,-1.5218691575131,1.61450137345892,-0.24369834177196,2.55917919860787,"IconForHire","Circle","Donut"
"920",5.18812683739805,2.85647173684957,7.76360674372238,3.99221938403279,0.100477093365043,-4.35669316520242,"SaintAgnes","Circle","Donut"
"921",-0.354806664106575,-1.16647905614509,-4.78570519495419,7.18837528415957,0.829406188800931,9.05443849652762,"IconForHire","square","Donut"
"922",1.12689657617902,-0.550451753891625,0.808321284506553,2.12503486099029,0.0991133144125342,2.19186232912206,"IconForHire","Circle","Donut"
"923",1.49872364595757,1.90882747106279,9.38694979378722,3.41777814004449,0.0524573745205998,-3.40998414891127,"SaintAgnes","Circle","Donut"
"924",-1.44188542774215,-5.0493055699123,-20.8411359640082,4.44327070380617,0.487113359384239,3.48473812700698,"Halestorm","Circle","Donut"
"925",-3.30712881816163,-2.48564732746117,7.18552440063459,2.73393769519707,-0.573078163899481,-5.86439631703834,"Halestorm","square","Donut"
"926",0.0978968644412236,-3.64890158671782,-32.4559099666112,6.86728569412419,-0.112285922747105,3.85439208247415,"SaintAgnes","Circle","Donut"
"927",0.402676943785947,-9.23257288741431,-66.3522630181618,7.34018860319877,0.762467103544623,-3.8127180025744,"IconForHire","square","Donut"
"928",-1.78277811020247,0.291165051575586,0.850098454573849,2.31428308675146,-0.457046709489077,-6.66477759094333,"SaintAgnes","square","Bagel"
"929",0.816926388816399,0.947106168811318,-0.755028754250178,3.17189619733619,0.519528797827661,-4.23960922329646,"IconForHire","square","Bagel"
"930",-1.53507393684944,-5.52556576283428,-7.43841226971689,3.03527887190624,-0.731677600648254,1.08787430114132,"SaintAgnes","Circle","Donut"
"931",5.33114280493431,8.00458986816238,30.6141486745356,4.18111099454917,-0.475224383641034,5.70601707958834,"Halestorm","square","Bagel"
"932",-7.80717262430108,0.477052146822381,8.71484641066765,1.21949914649164,0.164143525529653,-3.12065770329563,"BeyondTheBlack","Circle","Donut"
"933",-1.53214633720403,2.37706678642944,8.60304544828881,5.04750460831483,0.563752245623618,8.39202836257992,"Halestorm","Circle","Bagel"
"934",-1.29879599760939,-2.87533268841867,3.93087230549717,2.6454226268479,0.539071547333151,0.0119236579458599,"Halestorm","Circle","Donut"
"935",-1.77535415549609,4.66552073630046,11.9625118618304,2.73420752129143,0.21600877540186,2.04370680784552,"Halestorm","square","Bagel"
"936",-4.58560940274374,-3.89350924587954,-9.69061174605531,0.713732765370441,0.573185071349144,-6.01744794666035,"BeyondTheBlack","Circle","Donut"
"937",0.528120905744703,1.56293930371837,3.4288240668137,3.02306515296077,-0.97185907419771,3.83188210786327,"BeyondTheBlack","Circle","Donut"
"938",-0.622200564803762,1.91828532618306,2.78166464630212,4.27375657378766,-0.663413933012635,-3.67533548414999,"Halestorm","Circle","Bagel"
"939",0.00170538758483427,6.12797682915494,39.283914741088,4.07067082065971,-0.756765107624233,-0.0203170922198151,"Halestorm","rectangle","Bagel"
"940",-0.605988661331939,0.562553437790663,2.46011177515042,2.62894408348807,-0.043730849865824,-7.43978146160828,"SaintAgnes","Circle","Bagel"
"941",1.03877682567709,-6.82590393630105,-13.3469485334902,3.19436087270181,0.096517070196569,7.33303489333943,"Halestorm","Circle","Donut"
"942",2.51185605523043,1.82278934869949,1.54290268412714,7.9002503671275,0.538150413893163,0.298167407114206,"IconForHire","Circle","Bagel"
"943",0.0388208865651602,-3.11030045895111,9.76844055694687,2.3474687866123,0.547297878190875,-2.44596291278433,"SaintAgnes","Circle","Donut"
"944",1.60711785861608,0.104788592043009,3.76206851508425,3.92718283061947,-0.746212345082313,-4.38452556611608,"SaintAgnes","rectangle","Bagel"
"945",-0.842612445358738,-1.9406759630024,-17.5664661104129,8.3491310862045,0.943746869452298,-0.391298586882509,"Halestorm","square","Bagel"
"946",5.68156232492159,-7.25160394835584,-2.53684189285603,1.14933308476823,-0.723212149459869,0.420680396030321,"Halestorm","Circle","Donut"
"947",-0.378774223332537,-3.89618518124926,-6.51475214752549,4.37605511155641,0.850608059670776,-1.24318685375005,"BeyondTheBlack","Circle","Donut"
"948",-1.46027847098355,2.05442233460537,15.3411428384958,5.28912147938401,0.568385631777346,2.25413890633379,"Halestorm","Circle","Bagel"
"949",-0.833645065672745,-5.75341954315898,-20.0966392443431,2.46900341471047,0.901518800761551,2.57245342030055,"BeyondTheBlack","Circle","Donut"
"950",2.09783765895178,7.79144449409334,22.6093041314817,2.5525706940745,-0.173100892454386,-5.74869223631372,"IconForHire","rectangle","Bagel"
"951",1.99942504885518,-3.03502279656539,-17.3777499272513,3.54097037174074,-0.644837654195726,0.453266791959178,"BeyondTheBlack","Circle","Donut"
"952",-0.0389617075055401,3.43876813073098,3.13860096625955,2.52867225325312,0.659612593706697,-8.45845732458222,"SaintAgnes","square","Bagel"
"953",3.26434353162547,3.56117704986565,25.60729092616,4.87072813602463,0.897318106610328,-8.38292229883036,"Halestorm","Circle","Bagel"
"954",6.19336267856679,1.62524993657615,-3.24694564368286,2.09315665547403,0.179717808496207,7.03929388614491,"Halestorm","Circle","Bagel"
"955",2.42255519750815,1.12302091668569,2.39132279239176,1.59771034880616,-0.988420488778502,-6.09734583763459,"SaintAgnes","rectangle","Donut"
"956",4.89654034766116,-2.7698423481586,-13.2036249730391,3.50834995552051,-0.975963268429041,-3.74866777415117,"IconForHire","square","Bagel"
"957",0.815927687423665,-1.0566843994234,-3.35368028740386,4.06469581785019,-0.808806683402508,-6.43182360690465,"IconForHire","Circle","Donut"
"958",-0.639869235766586,2.45616995340257,9.32124779372596,4.15606000982429,0.481902508065104,1.42209213499822,"IconForHire","Circle","Donut"
"959",3.06480001674375,5.72958327431392,28.3238271904969,5.71479407639203,0.424838924314827,0.654746810816916,"Halestorm","Circle","Bagel"
"960",2.7790297912246,9.38127371249634,37.4717370138745,3.48844504470154,-0.291456578299403,-6.30538273553268,"BeyondTheBlack","rectangle","Bagel"
"961",1.15105836175194,1.55579765134389,0.734502668661522,2.23325379686208,0.997058178298175,5.6393796577213,"Halestorm","Circle","Donut"
"962",1.76843120787976,2.69262860476626,7.93019505965114,4.11633038031452,0.330610748846084,1.13221885616919,"SaintAgnes","square","Bagel"
"963",-0.84927083435352,-1.02114401313117,3.81612015245224,2.64099900883893,-0.806195747107267,-3.30134249031613,"Halestorm","rectangle","Bagel"
"964",-1.64939391710193,2.56714867971096,10.2737961113018,4.88872852157381,-0.483970936853439,2.18462333883565,"Halestorm","Circle","Bagel"
"965",0.0951657311344583,-3.81403827386317,4.79003453244822,1.94605835455237,0.64085960527882,3.60605069747455,"SaintAgnes","Circle","Donut"
"966",0.0391928730256883,-3.07872119917462,-0.579962291777651,3.91701614138752,0.720807333476841,-5.42949858769516,"Halestorm","Circle","Donut"
"967",-1.33254534652054,-0.763075974630205,-2.63010745627786,2.6861504223261,-0.743172329850495,2.95207956676887,"Halestorm","Circle","Bagel"
"968",4.27505269147396,-6.1420060337652,-21.5221526772195,2.80052862739473,-0.781127854250371,0.550526629608369,"SaintAgnes","Circle","Donut"
"969",2.59999115429569,4.07720010785884,21.8708485800599,2.0633006573523,-0.641494284383953,-4.3192735188165,"Halestorm","square","Bagel"
"970",0.53737739109816,7.2885610221073,13.6339046808195,1.32928137457045,0.857492406852543,4.47391429389239,"Halestorm","Circle","Bagel"
"971",1.52730621300321,2.86196348774223,9.82555163123606,2.67283163773976,0.624783751089126,2.04256143781462,"IconForHire","Circle","Bagel"
"972",-2.81663556303269,-3.15350257603186,0.283232082661289,2.00835341129517,0.125032556243241,1.31600398967154,"Halestorm","Circle","Bagel"
"973",-4.76890420085474,4.40404361199001,4.42457061393714,2.80117669357076,-0.587396239396185,-3.78475147009606,"SaintAgnes","square","Donut"
"974",0.88684887105675,1.97897420156119,-9.27031956264324,4.01691180251178,0.336559363175184,1.4209175661431,"Halestorm","square","Donut"
"975",-2.45068867670058,5.65290980009173,13.1594427523278,3.20046816843738,-0.856968123465776,-4.40930290139631,"SaintAgnes","Circle","Bagel"
"976",-1.02351981313642,-1.58713003308033,-4.63134973040839,3.14009085978083,-0.358942013699561,1.05303668092441,"Halestorm","Circle","Bagel"
"977",-0.320815440514003,1.73344281567837,9.87812601176565,3.05626478515812,-0.113123781513423,3.05764939986841,"SaintAgnes","Circle","Donut"
"978",1.27710394133968,-2.69744184002376,11.3932217460582,2.62625279249251,-0.771108131390065,3.03501271657524,"Halestorm","Circle","Donut"
"979",2.37198718061831,5.2583042488055,22.6756128617584,4.56657029444496,0.332261614035815,-4.01550040375512,"SaintAgnes","square","Bagel"
"980",-3.74315613488596,1.21280289336908,10.3231437546721,4.16132121535266,-0.755344738718122,0.831155687410277,"SaintAgnes","square","Donut"
"981",2.30058699003211,3.67460338733439,9.10568657569925,3.3730101446036,-0.884324826765805,-0.931097781076768,"IconForHire","Circle","Bagel"
"982",-1.91131391923845,-5.40483571618882,-5.21637215635444,1.93247468847019,0.201550932601094,-1.95403289344773,"Halestorm","Circle","Donut"
"983",-1.74565726509746,-5.07781611759768,-8.17696146305656,1.11616083004686,-0.78108675358817,-2.18527770991872,"BeyondTheBlack","rectangle","Donut"
"984",-0.154096795162734,2.17701568922035,-0.0140422070301218,1.46077242172868,0.138814790640026,0.91608142962682,"SaintAgnes","rectangle","Donut"
"985",4.64736688057207,-3.28045174012205,-11.4717589487815,3.93036278777519,-0.790920738596469,2.15631490759664,"IconForHire","Circle","Donut"
"986",1.05438870505515,6.05814367747632,20.1625364271016,3.57753114850526,-0.668476704973727,-1.29557192117041,"Halestorm","square","Bagel"
"987",-4.57935944245875,-0.965300295734295,-1.52634603661909,3.98339021965945,-0.655532107222825,-1.5444593885217,"IconForHire","square","Donut"
"988",3.00974343399559,4.45055796033483,9.71454774811238,1.21525304763221,-0.934548343066126,-3.19846231323773,"Halestorm","square","Bagel"
"989",-1.00337000698679,1.78790082580266,3.95448419032257,3.86445155160465,0.566657744348049,-2.17918978653462,"IconForHire","Circle","Bagel"
"990",-4.22788688047194,3.11018462900259,7.51892240391983,2.55118200239052,0.679104146547616,-10.8729342750737,"BeyondTheBlack","Circle","Bagel"
"991",3.59632513246528,-9.57277229221456,-77.4199543257801,7.86511753586233,0.149465665221214,-3.97199198615998,"Halestorm","square","Donut"
"992",-2.81684088369082,4.504105751665,6.1478335198433,1.77420764277393,-0.66024417616427,-0.806453489940655,"IconForHire","Circle","Bagel"
"993",-5.24625136017708,4.87252661626325,23.5843406638107,3.0186926982151,-0.773916157428175,-3.98284415568521,"Halestorm","square","Bagel"
"994",6.1359054378297,-2.52971905249921,-0.276912930879295,3.99638455636458,0.158041439019144,2.18624126886547,"BeyondTheBlack","Circle","Donut"
"995",-0.719962117862109,-0.400501990515204,-4.27284310146216,3.0143535970528,0.290883859153837,5.91174740206077,"Halestorm","Circle","Bagel"
"996",-1.86039206298857,-1.56036066106883,-8.9176964187144,2.20920721109939,0.176186261232942,-1.77145592252974,"BeyondTheBlack","rectangle","Donut"
"997",0.454597781291388,-1.87416043775798,-3.87584309733995,1.66788156628649,-0.528592663351446,3.04302048824312,"Halestorm","Circle","Donut"
"998",-1.62540848582809,-2.07797698248211,-11.71777291615,4.01946866939084,0.726353573147207,-5.3853597489864,"IconForHire","Circle","Donut"
"999",-2.24457997150528,5.05135400567007,4.14751046189891,2.51350139365441,-0.84363602148369,4.41826613234551,"BeyondTheBlack","square","Bagel"
"1000",-3.49011626231054,-3.32106043123109,-19.1355168673747,3.33599136757388,0.718418308068067,5.65101194473094,"BeyondTheBlack","Circle","Donut"
"1001",-2.92919308082524,0.602090165615974,17.4230282544113,5.90314293871948,0.385736376047134,-1.8328674918019,"SaintAgnes","square","Bagel"
"1002",-3.2696326671577,-7.50336443717545,-17.9558403078524,1.80990672361083,0.720847309101373,-0.944245837386062,"SaintAgnes","Circle","Donut"
"1003",0.827404143877118,0.8120166042255,10.9241799682426,2.88046966760973,0.929722589906305,-2.92982543602411,"IconForHire","Circle","Donut"
"1004",-1.66933413689321,-4.22735244670917,1.1397214433342,4.08499805415024,0.19197856914252,-3.3964791258911,"BeyondTheBlack","Circle","Donut"
"1005",2.77367267100502,0.867894875361101,9.66515557649315,3.93123341886651,-0.375096946489066,-2.26324307467794,"IconForHire","Circle","Bagel"
"1006",1.7755637804039,4.85273714555217,20.2331923903612,4.35418820055808,0.133364242035896,2.74157708848247,"IconForHire","Circle","Bagel"
"1007",1.16285434544458,-0.187901337876426,-3.99018710237032,2.95302238297172,-0.25875496212393,-6.28027915049292,"Halestorm","Circle","Bagel"
"1008",-0.441508076303904,2.92077048631913,9.6972518241853,1.55177485903504,-0.448712792247534,-1.9873016181652,"IconForHire","rectangle","Bagel"
"1009",-2.56782583141239,-0.749662953708765,-5.88783790472216,2.11588610346881,-0.920865022111684,10.6869134715068,"SaintAgnes","square","Donut"
"1010",-3.81182144250548,-2.75116545196985,2.05061495156942,2.28025528925966,0.884408719837666,-2.36390128941027,"Halestorm","Circle","Donut"
"1011",2.29525271582232,5.00564528388881,34.7692758408003,6.22825007577742,-0.61314825899899,-8.5953824970489,"IconForHire","rectangle","Bagel"
"1012",0.284581896123208,-5.78611841097374,-17.5651140252946,3.24088090668949,-0.712976350449026,-0.448422283071546,"IconForHire","square","Donut"
"1013",-4.66203688019202,5.2027232322781,22.500144265179,5.24124900704784,0.211434292141348,5.99504734306722,"IconForHire","Circle","Bagel"
"1014",-1.72729046218505,4.84879585091626,10.8323349534636,0.765097698366625,-0.652187523897737,3.00027290840575,"Halestorm","square","Bagel"
"1015",8.66976192924248,-4.78124062630723,-25.2353117804799,5.93008950688106,0.639912747777998,4.12438583078795,"BeyondTheBlack","rectangle","Bagel"
"1016",-3.56296690090681,3.8130882293793,20.6300873865255,4.78958415281322,0.904621741734445,3.82488608625334,"IconForHire","Circle","Bagel"
"1017",2.08332807633277,4.31124368208612,11.9921274623705,3.60663358029303,-0.983000627718866,-1.06631929318925,"SaintAgnes","Circle","Bagel"
"1018",3.11527956434362,2.06469425737735,7.77330443754415,4.48513929400951,-0.448643058538437,0.723086541992452,"IconForHire","rectangle","Bagel"
"1019",0.686583969941978,-1.21827833322475,7.81493796324391,2.22398259030855,-0.277188806328923,-1.09706054607069,"BeyondTheBlack","square","Donut"
"1020",0.867889042867308,-1.01193720313864,-7.93190080127864,3.46611932327027,0.734033248387277,4.63359609511257,"Halestorm","rectangle","Bagel"
"1021",-0.11833880528566,7.00212148617119,13.5431804654279,3.33147193916409,0.404415084980428,-2.09779179177844,"Halestorm","Circle","Bagel"
"1022",2.93149764671339,-2.1881629814415,-19.9692604682479,4.57215937848529,-0.540766379330307,0.726151775549759,"BeyondTheBlack","rectangle","Donut"
"1023",-3.28700172105872,-0.668579268297797,2.36181538501497,1.44286751488995,0.613892920780927,-4.15341577953112,"IconForHire","rectangle","Donut"
"1024",-2.48867153863253,-3.39136937036372,-7.14897530663973,1.48372158302151,0.289364136289805,-8.02932065142754,"IconForHire","Circle","Donut"
"1025",3.38697943608983,-0.227362736198561,4.26772671885925,2.3933554647191,-0.574713113252074,2.08402142720902,"BeyondTheBlack","square","Donut"
"1026",2.13680477349093,-0.521581578648957,12.2051741995518,4.03232855459978,0.17666498478502,-2.27384028171294,"Halestorm","square","Bagel"
"1027",5.08261986298703,-4.75078955960531,-17.7157313845021,3.35806891766523,0.317948622629046,-4.31529746619124,"Halestorm","Circle","Donut"
"1028",-3.49199529260336,-4.42383763634836,-13.4147361324676,3.9093715030412,0.786261969711632,-1.0479984973418,"SaintAgnes","square","Donut"
"1029",6.48794409531696,1.31151883339105,2.13737027010302,4.75109008264234,-0.179039272945374,3.13508158035108,"Halestorm","rectangle","Bagel"
"1030",1.34967851833282,1.48338677725247,4.69283255323327,3.86806520941936,-0.519925151020288,5.46947300317699,"Halestorm","square","Bagel"
"1031",-0.49389738093991,-4.51460391607209,-16.0251227711541,1.49814774361666,0.825079591479152,6.74595231853169,"IconForHire","Circle","Donut"
"1032",-0.631605943428986,3.25033995250817,10.0253216568613,2.77153162779798,-0.079033839982003,-4.34052114893301,"Halestorm","Circle","Bagel"
"1033",-0.889857523225832,-8.95504987142316,-23.4856733676052,2.03947222665365,0.0947226323187351,-1.8968297714506,"Halestorm","square","Donut"
"1034",-0.392844502152674,1.95479162296043,4.75625829586866,5.08502317378596,0.357970769982785,0.898316376874726,"SaintAgnes","Circle","Donut"
"1035",2.97315354344694,-1.39792728634875,-9.41460120397413,2.64784041851319,-0.467072647064924,0.154701833068836,"IconForHire","Circle","Donut"
